created_at,l1,estado
2023-07-13 23:46:27.513,287.02490234375,0
2023-07-13 23:46:27.283,108.95587158203124,0
2023-07-13 23:46:27.260,287.2870483398437,0
2023-07-13 23:46:27.030,109.04325103759766,0
2023-07-13 23:46:27.013,287.4180908203125,0
2023-07-13 23:46:26.780,109.04325103759766,0
2023-07-13 23:46:26.760,287.6802062988281,0
2023-07-13 23:46:26.527,109.04325103759766,0
2023-07-13 23:46:26.513,286.76275634765625,0
2023-07-13 23:46:26.277,109.04325103759766,0
2023-07-13 23:46:26.263,286.50067138671875,0
2023-07-13 23:46:26.027,109.3053741455078,0
2023-07-13 23:46:26.013,287.02490234375,0
2023-07-13 23:46:25.777,109.04325103759766,0
2023-07-13 23:46:25.763,287.02490234375,0
2023-07-13 23:46:25.527,108.95587158203124,0
2023-07-13 23:46:25.510,287.02490234375,0
2023-07-13 23:46:25.277,109.3053741455078,0
2023-07-13 23:46:25.263,287.6802062988281,0
2023-07-13 23:46:25.027,109.04325103759766,0
2023-07-13 23:46:25.013,287.9423217773437,0
2023-07-13 23:46:24.777,109.04325103759766,0
2023-07-13 23:46:24.760,287.2870483398437,0
2023-07-13 23:46:24.527,109.04325103759766,0
2023-07-13 23:46:24.513,287.4180908203125,0
2023-07-13 23:46:24.273,109.04325103759766,0
2023-07-13 23:46:24.263,287.6802062988281,0
2023-07-13 23:46:24.027,109.04325103759766,0
2023-07-13 23:46:24.013,287.15594482421875,0
2023-07-13 23:46:23.773,109.04325103759766,0
2023-07-13 23:46:23.763,287.15594482421875,0
2023-07-13 23:46:23.527,109.3053741455078,0
2023-07-13 23:46:23.513,287.15594482421875,0
2023-07-13 23:46:23.277,108.95587158203124,0
2023-07-13 23:46:23.263,287.15594482421875,0
2023-07-13 23:46:23.023,109.04325103759766,0
2023-07-13 23:46:23.010,287.4180908203125,0
2023-07-13 23:46:22.773,109.04325103759766,0
2023-07-13 23:46:22.760,287.4180908203125,0
2023-07-13 23:46:22.523,108.95587158203124,0
2023-07-13 23:46:22.507,288.0733947753906,0
2023-07-13 23:46:22.277,108.95587158203124,0
2023-07-13 23:46:22.260,287.9423217773437,0
2023-07-13 23:46:22.023,108.95587158203124,0
2023-07-13 23:46:22.010,287.6802062988281,0
2023-07-13 23:46:21.773,109.3053741455078,0
2023-07-13 23:46:21.757,287.6802062988281,0
2023-07-13 23:46:21.523,108.95587158203124,0
2023-07-13 23:46:21.507,287.4180908203125,0
2023-07-13 23:46:21.277,109.04325103759766,0
2023-07-13 23:46:21.257,287.15594482421875,0
2023-07-13 23:46:21.023,108.95587158203124,0
2023-07-13 23:46:21.007,287.4180908203125,0
2023-07-13 23:46:20.773,108.95587158203124,0
2023-07-13 23:46:20.757,287.6802062988281,0
2023-07-13 23:46:20.523,108.95587158203124,0
2023-07-13 23:46:20.503,287.2870483398437,0
2023-07-13 23:46:20.273,108.95587158203124,0
2023-07-13 23:46:20.257,287.02490234375,0
2023-07-13 23:46:20.023,108.95587158203124,0
2023-07-13 23:46:20.003,287.4180908203125,0
2023-07-13 23:46:19.770,108.95587158203124,0
2023-07-13 23:46:19.753,287.15594482421875,0
2023-07-13 23:46:19.523,109.04325103759766,0
2023-07-13 23:46:19.503,287.4180908203125,0
2023-07-13 23:46:19.270,109.04325103759766,0
2023-07-13 23:46:19.253,287.6802062988281,0
2023-07-13 23:46:19.020,108.95587158203124,0
2023-07-13 23:46:19.000,287.15594482421875,0
2023-07-13 23:46:18.773,109.3053741455078,0
2023-07-13 23:46:18.753,287.2870483398437,0
2023-07-13 23:46:18.520,109.04325103759766,0
2023-07-13 23:46:18.500,287.2870483398437,0
2023-07-13 23:46:18.273,109.04325103759766,0
2023-07-13 23:46:18.250,287.15594482421875,0
2023-07-13 23:46:18.020,108.95587158203124,0
2023-07-13 23:46:17.997,287.2870483398437,0
2023-07-13 23:46:17.770,109.3053741455078,0
2023-07-13 23:46:17.747,287.2870483398437,0
2023-07-13 23:46:17.520,109.04325103759766,0
2023-07-13 23:46:17.497,287.2870483398437,0
2023-07-13 23:46:17.273,109.04325103759766,0
2023-07-13 23:46:17.247,287.2870483398437,0
2023-07-13 23:46:17.017,109.04325103759766,0
2023-07-13 23:46:16.997,287.02490234375,0
2023-07-13 23:46:16.770,109.04325103759766,0
2023-07-13 23:46:16.743,287.15594482421875,0
2023-07-13 23:46:16.520,109.3053741455078,0
2023-07-13 23:46:16.493,287.15594482421875,0
2023-07-13 23:46:16.270,109.04325103759766,0
2023-07-13 23:46:16.243,287.4180908203125,0
2023-07-13 23:46:16.023,109.3053741455078,0
2023-07-13 23:46:15.990,287.15594482421875,0
2023-07-13 23:46:15.773,109.04325103759766,0
2023-07-13 23:46:15.740,286.10748291015625,0
2023-07-13 23:46:15.520,109.04325103759766,0
2023-07-13 23:46:15.490,286.3695983886719,0
2023-07-13 23:46:15.270,109.04325103759766,0
2023-07-13 23:46:15.237,286.76275634765625,0
2023-07-13 23:46:15.017,108.95587158203124,0
2023-07-13 23:46:14.990,287.15594482421875,0
2023-07-13 23:46:14.770,109.3053741455078,0
2023-07-13 23:46:14.740,287.2870483398437,0
2023-07-13 23:46:14.520,108.95587158203124,0
2023-07-13 23:46:14.490,286.50067138671875,0
2023-07-13 23:46:14.270,109.3053741455078,0
2023-07-13 23:46:14.240,286.3695983886719,0
2023-07-13 23:46:14.020,109.04325103759766,0
2023-07-13 23:46:13.987,286.50067138671875,0
2023-07-13 23:46:13.770,109.04325103759766,0
2023-07-13 23:46:13.740,286.76275634765625,0
2023-07-13 23:46:13.517,108.95587158203124,0
2023-07-13 23:46:13.490,286.6317138671875,0
2023-07-13 23:46:13.270,109.04325103759766,0
2023-07-13 23:46:13.240,287.02490234375,0
2023-07-13 23:46:13.020,109.04325103759766,0
2023-07-13 23:46:12.990,286.6317138671875,0
2023-07-13 23:46:12.767,109.04325103759766,0
2023-07-13 23:46:12.737,286.76275634765625,0
2023-07-13 23:46:12.520,109.3053741455078,0
2023-07-13 23:46:12.487,287.2870483398437,0
2023-07-13 23:46:12.270,109.04325103759766,0
2023-07-13 23:46:12.237,287.2870483398437,0
2023-07-13 23:46:12.020,109.04325103759766,0
2023-07-13 23:46:11.987,287.15594482421875,0
2023-07-13 23:46:11.767,109.04325103759766,0
2023-07-13 23:46:11.737,287.02490234375,0
2023-07-13 23:46:11.517,109.04325103759766,0
2023-07-13 23:46:11.487,287.02490234375,0
2023-07-13 23:46:11.270,109.04325103759766,0
2023-07-13 23:46:11.237,286.3695983886719,0
2023-07-13 23:46:11.020,108.95587158203124,0
2023-07-13 23:46:10.987,286.76275634765625,0
2023-07-13 23:46:10.770,109.3053741455078,0
2023-07-13 23:46:10.737,287.15594482421875,0
2023-07-13 23:46:10.520,108.95587158203124,0
2023-07-13 23:46:10.487,287.4180908203125,0
2023-07-13 23:46:10.270,108.95587158203124,0
2023-07-13 23:46:10.237,287.15594482421875,0
2023-07-13 23:46:10.020,109.04325103759766,0
2023-07-13 23:46:09.987,286.10748291015625,0
2023-07-13 23:46:09.770,109.04325103759766,0
2023-07-13 23:46:09.737,285.0589904785156,0
2023-07-13 23:46:09.520,109.04325103759766,0
2023-07-13 23:46:09.487,285.1900329589844,0
2023-07-13 23:46:09.267,109.04325103759766,0
2023-07-13 23:46:09.237,285.32110595703125,0
2023-07-13 23:46:09.020,109.3053741455078,0
2023-07-13 23:46:08.983,285.32110595703125,0
2023-07-13 23:46:08.767,109.04325103759766,0
2023-07-13 23:46:08.737,285.4521484375,0
2023-07-13 23:46:08.517,108.95587158203124,0
2023-07-13 23:46:08.487,285.8453369140625,0
2023-07-13 23:46:08.270,109.04325103759766,0
2023-07-13 23:46:08.237,285.8453369140625,0
2023-07-13 23:46:08.017,108.95587158203124,0
2023-07-13 23:46:07.987,285.8453369140625,0
2023-07-13 23:46:07.767,109.04325103759766,0
2023-07-13 23:46:07.733,285.7142944335937,0
2023-07-13 23:46:07.520,108.95587158203124,0
2023-07-13 23:46:07.487,285.7142944335937,0
2023-07-13 23:46:07.267,109.04325103759766,0
2023-07-13 23:46:07.233,285.4521484375,0
2023-07-13 23:46:07.017,108.86849975585938,0
2023-07-13 23:46:06.983,285.32110595703125,0
2023-07-13 23:46:06.767,108.95587158203124,0
2023-07-13 23:46:06.737,285.7142944335937,0
2023-07-13 23:46:06.517,109.04325103759766,0
2023-07-13 23:46:06.487,286.50067138671875,0
2023-07-13 23:46:06.263,108.95587158203124,0
2023-07-13 23:46:06.237,287.9423217773437,0
2023-07-13 23:46:06.013,108.95587158203124,0
2023-07-13 23:46:05.987,288.33551025390625,0
2023-07-13 23:46:05.763,109.04325103759766,0
2023-07-13 23:46:05.737,288.4665832519531,0
2023-07-13 23:46:05.510,109.04325103759766,0
2023-07-13 23:46:05.487,288.59765625,0
2023-07-13 23:46:05.260,108.95587158203124,0
2023-07-13 23:46:05.237,288.0733947753906,0
2023-07-13 23:46:05.013,109.04325103759766,0
2023-07-13 23:46:04.987,287.02490234375,0
2023-07-13 23:46:04.760,108.95587158203124,0
2023-07-13 23:46:04.737,285.8453369140625,0
2023-07-13 23:46:04.510,108.95587158203124,0
2023-07-13 23:46:04.487,285.4521484375,0
2023-07-13 23:46:04.260,109.04325103759766,0
2023-07-13 23:46:04.237,285.4521484375,0
2023-07-13 23:46:04.010,108.95587158203124,0
2023-07-13 23:46:03.983,285.1900329589844,0
2023-07-13 23:46:03.757,109.04325103759766,0
2023-07-13 23:46:03.737,286.3695983886719,0
2023-07-13 23:46:03.510,108.86849975585938,0
2023-07-13 23:46:03.487,287.4180908203125,0
2023-07-13 23:46:03.257,109.04325103759766,0
2023-07-13 23:46:03.237,287.9423217773437,0
2023-07-13 23:46:03.010,108.95587158203124,0
2023-07-13 23:46:02.983,287.9423217773437,0
2023-07-13 23:46:02.757,108.95587158203124,0
2023-07-13 23:46:02.737,288.4665832519531,0
2023-07-13 23:46:02.507,109.3053741455078,0
2023-07-13 23:46:02.487,288.4665832519531,0
2023-07-13 23:46:02.253,109.04325103759766,0
2023-07-13 23:46:02.237,287.9423217773437,0
2023-07-13 23:46:02.007,109.3053741455078,0
2023-07-13 23:46:01.987,287.4180908203125,0
2023-07-13 23:46:01.753,109.04325103759766,0
2023-07-13 23:46:01.733,287.6802062988281,0
2023-07-13 23:46:01.503,109.3053741455078,0
2023-07-13 23:46:01.487,287.2870483398437,0
2023-07-13 23:46:01.250,109.3053741455078,0
2023-07-13 23:46:01.237,287.15594482421875,0
2023-07-13 23:46:01.003,109.3053741455078,0
2023-07-13 23:46:00.987,287.9423217773437,0
2023-07-13 23:46:00.750,109.3053741455078,0
2023-07-13 23:46:00.737,287.4180908203125,0
2023-07-13 23:46:00.500,109.04325103759766,0
2023-07-13 23:46:00.483,287.2870483398437,0
2023-07-13 23:46:00.247,109.3053741455078,0
2023-07-13 23:46:00.233,287.6802062988281,0
2023-07-13 23:46:00.000,109.04325103759766,0
2023-07-13 23:45:59.983,288.0733947753906,0
2023-07-13 23:45:59.747,109.04325103759766,0
2023-07-13 23:45:59.733,288.4665832519531,0
2023-07-13 23:45:59.497,108.95587158203124,0
2023-07-13 23:45:59.487,287.6802062988281,0
2023-07-13 23:45:59.247,109.3053741455078,0
2023-07-13 23:45:59.233,288.0733947753906,0
2023-07-13 23:45:58.997,109.04325103759766,0
2023-07-13 23:45:58.980,288.4665832519531,0
2023-07-13 23:45:58.743,109.04325103759766,0
2023-07-13 23:45:58.730,288.0733947753906,0
2023-07-13 23:45:58.497,109.3053741455078,0
2023-07-13 23:45:58.487,288.33551025390625,0
2023-07-13 23:45:58.243,109.04325103759766,0
2023-07-13 23:45:58.230,288.0733947753906,0
2023-07-13 23:45:57.997,109.04325103759766,0
2023-07-13 23:45:57.980,288.0733947753906,0
2023-07-13 23:45:57.747,109.04325103759766,0
2023-07-13 23:45:57.727,287.6802062988281,0
2023-07-13 23:45:57.497,109.3053741455078,0
2023-07-13 23:45:57.477,287.4180908203125,0
2023-07-13 23:45:57.243,109.04325103759766,0
2023-07-13 23:45:57.227,287.4180908203125,0
2023-07-13 23:45:56.993,108.95587158203124,0
2023-07-13 23:45:56.977,288.0733947753906,0
2023-07-13 23:45:56.743,109.3053741455078,0
2023-07-13 23:45:56.727,288.4665832519531,0
2023-07-13 23:45:56.493,108.95587158203124,0
2023-07-13 23:45:56.477,288.4665832519531,0
2023-07-13 23:45:56.243,109.3053741455078,0
2023-07-13 23:45:56.227,287.9423217773437,0
2023-07-13 23:45:55.993,109.04325103759766,0
2023-07-13 23:45:55.977,288.0733947753906,0
2023-07-13 23:45:55.743,109.3053741455078,0
2023-07-13 23:45:55.723,287.2870483398437,0
2023-07-13 23:45:55.497,109.04325103759766,0
2023-07-13 23:45:55.473,287.4180908203125,0
2023-07-13 23:45:55.240,109.04325103759766,0
2023-07-13 23:45:55.223,287.9423217773437,0
2023-07-13 23:45:54.993,109.3053741455078,0
2023-07-13 23:45:54.973,287.6802062988281,0
2023-07-13 23:45:54.743,109.04325103759766,0
2023-07-13 23:45:54.723,288.0733947753906,0
2023-07-13 23:45:54.493,109.04325103759766,0
2023-07-13 23:45:54.470,287.9423217773437,0
2023-07-13 23:45:54.243,109.04325103759766,0
2023-07-13 23:45:54.223,287.4180908203125,0
2023-07-13 23:45:53.993,109.04325103759766,0
2023-07-13 23:45:53.970,287.9423217773437,0
2023-07-13 23:45:53.743,109.04325103759766,0
2023-07-13 23:45:53.720,287.6802062988281,0
2023-07-13 23:45:53.493,109.04325103759766,0
2023-07-13 23:45:53.467,288.33551025390625,0
2023-07-13 23:45:53.243,109.04325103759766,0
2023-07-13 23:45:53.217,287.6802062988281,0
2023-07-13 23:45:52.993,109.04325103759766,0
2023-07-13 23:45:52.967,287.4180908203125,0
2023-07-13 23:45:52.740,109.3053741455078,0
2023-07-13 23:45:52.717,287.15594482421875,0
2023-07-13 23:45:52.497,109.04325103759766,0
2023-07-13 23:45:52.467,287.02490234375,0
2023-07-13 23:45:52.240,109.04325103759766,0
2023-07-13 23:45:52.217,287.4180908203125,0
2023-07-13 23:45:51.993,109.3053741455078,0
2023-07-13 23:45:51.967,287.2870483398437,0
2023-07-13 23:45:51.743,109.04325103759766,0
2023-07-13 23:45:51.717,287.2870483398437,0
2023-07-13 23:45:51.493,109.3053741455078,0
2023-07-13 23:45:51.467,287.15594482421875,0
2023-07-13 23:45:51.240,109.04325103759766,0
2023-07-13 23:45:51.217,287.4180908203125,0
2023-07-13 23:45:50.993,109.3053741455078,0
2023-07-13 23:45:50.963,287.2870483398437,0
2023-07-13 23:45:50.740,109.04325103759766,0
2023-07-13 23:45:50.717,287.4180908203125,0
2023-07-13 23:45:50.493,109.3053741455078,0
2023-07-13 23:45:50.463,287.6802062988281,0
2023-07-13 23:45:50.240,109.04325103759766,0
2023-07-13 23:45:50.217,287.6802062988281,0
2023-07-13 23:45:49.993,109.04325103759766,0
2023-07-13 23:45:49.963,287.15594482421875,0
2023-07-13 23:45:49.740,109.04325103759766,0
2023-07-13 23:45:49.713,287.9423217773437,0
2023-07-13 23:45:49.493,108.95587158203124,0
2023-07-13 23:45:49.463,287.4180908203125,0
2023-07-13 23:45:49.247,806.0288696289062,1
2023-07-13 23:45:49.243,109.04325103759766,0
2023-07-13 23:45:49.210,286.50067138671875,0
2023-07-13 23:45:48.997,811.107421875,1
2023-07-13 23:45:48.993,108.95587158203124,0
2023-07-13 23:45:48.960,286.50067138671875,0
2023-07-13 23:45:48.747,818.4251098632812,1
2023-07-13 23:45:48.740,109.04325103759766,0
2023-07-13 23:45:48.710,286.10748291015625,0
2023-07-13 23:45:48.497,823.66748046875,1
2023-07-13 23:45:48.493,108.95587158203124,0
2023-07-13 23:45:48.460,286.10748291015625,0
2023-07-13 23:45:48.247,827.8723754882812,1
2023-07-13 23:45:48.240,108.95587158203124,0
2023-07-13 23:45:48.210,286.3695983886719,0
2023-07-13 23:45:47.997,834.8078002929688,1
2023-07-13 23:45:47.993,108.95587158203124,0
2023-07-13 23:45:47.960,286.76275634765625,0
2023-07-13 23:45:47.743,841.1424560546875,1
2023-07-13 23:45:47.740,109.04325103759766,0
2023-07-13 23:45:47.710,287.2870483398437,0
2023-07-13 23:45:47.497,846.3302612304688,1
2023-07-13 23:45:47.493,109.3053741455078,0
2023-07-13 23:45:47.460,287.2870483398437,0
2023-07-13 23:45:47.250,852.3372802734375,1
2023-07-13 23:45:47.243,109.04325103759766,0
2023-07-13 23:45:47.210,287.15594482421875,0
2023-07-13 23:45:46.993,857.7981567382812,1
2023-07-13 23:45:46.993,109.3053741455078,0
2023-07-13 23:45:46.963,286.50067138671875,0
2023-07-13 23:45:46.747,864.0781860351562,1
2023-07-13 23:45:46.743,109.04325103759766,0
2023-07-13 23:45:46.710,286.3695983886719,0
2023-07-13 23:45:46.497,869.8121337890625,1
2023-07-13 23:45:46.493,109.04325103759766,0
2023-07-13 23:45:46.460,286.50067138671875,0
2023-07-13 23:45:46.243,876.0375366210938,1
2023-07-13 23:45:46.240,109.3053741455078,0
2023-07-13 23:45:46.210,287.02490234375,0
2023-07-13 23:45:45.993,883.0820922851562,1
2023-07-13 23:45:45.993,108.95587158203124,0
2023-07-13 23:45:45.960,287.2870483398437,0
2023-07-13 23:45:45.743,889.7444458007812,1
2023-07-13 23:45:45.740,109.04325103759766,0
2023-07-13 23:45:45.710,287.2870483398437,0
2023-07-13 23:45:45.493,109.04325103759766,0
2023-07-13 23:45:45.493,896.5159301757812,1
2023-07-13 23:45:45.457,287.02490234375,0
2023-07-13 23:45:45.243,903.2874145507812,1
2023-07-13 23:45:45.240,109.04325103759766,0
2023-07-13 23:45:45.210,287.4180908203125,0
2023-07-13 23:45:44.993,109.04325103759766,0
2023-07-13 23:45:44.993,908.7483520507812,1
2023-07-13 23:45:44.957,287.2870483398437,0
2023-07-13 23:45:44.740,916.8850708007812,1
2023-07-13 23:45:44.740,108.95587158203124,0
2023-07-13 23:45:44.707,286.76275634765625,0
2023-07-13 23:45:44.493,109.04325103759766,0
2023-07-13 23:45:44.493,923.5474243164062,1
2023-07-13 23:45:44.460,287.2870483398437,0
2023-07-13 23:45:44.243,931.6295166015624,1
2023-07-13 23:45:44.240,108.95587158203124,0
2023-07-13 23:45:44.207,286.6317138671875,0
2023-07-13 23:45:43.993,109.04325103759766,0
2023-07-13 23:45:43.993,938.6194458007812,1
2023-07-13 23:45:43.960,286.50067138671875,0
2023-07-13 23:45:43.740,945.5548706054688,1
2023-07-13 23:45:43.740,108.95587158203124,0
2023-07-13 23:45:43.707,286.3695983886719,0
2023-07-13 23:45:43.493,109.3053741455078,0
2023-07-13 23:45:43.490,952.3809814453124,1
2023-07-13 23:45:43.457,286.50067138671875,0
2023-07-13 23:45:43.240,960.95458984375,1
2023-07-13 23:45:43.240,109.04325103759766,0
2023-07-13 23:45:43.207,286.76275634765625,0
2023-07-13 23:45:42.990,109.04325103759766,0
2023-07-13 23:45:42.990,970.1835327148438,1
2023-07-13 23:45:42.957,286.76275634765625,0
2023-07-13 23:45:42.740,978.3202514648438,1
2023-07-13 23:45:42.740,108.95587158203124,0
2023-07-13 23:45:42.707,286.6317138671875,0
2023-07-13 23:45:42.493,108.95587158203124,0
2023-07-13 23:45:42.490,986.238525390625,1
2023-07-13 23:45:42.457,286.50067138671875,0
2023-07-13 23:45:42.240,994.3206176757812,1
2023-07-13 23:45:42.240,109.3053741455078,0
2023-07-13 23:45:42.207,286.3695983886719,0
2023-07-13 23:45:41.993,109.04325103759766,0
2023-07-13 23:45:41.990,1002.7304077148438,1
2023-07-13 23:45:41.957,286.3695983886719,0
2023-07-13 23:45:41.740,1008.6282348632812,1
2023-07-13 23:45:41.740,109.04325103759766,0
2023-07-13 23:45:41.710,285.9764099121094,0
2023-07-13 23:45:41.490,1022.280517578125,1
2023-07-13 23:45:41.490,109.04325103759766,0
2023-07-13 23:45:41.460,286.10748291015625,0
2023-07-13 23:45:41.240,109.04325103759766,0
2023-07-13 23:45:41.240,1026.15771484375,1
2023-07-13 23:45:41.207,285.8453369140625,0
2023-07-13 23:45:40.990,1034.6767578125,1
2023-07-13 23:45:40.987,109.04325103759766,0
2023-07-13 23:45:40.957,285.8453369140625,0
2023-07-13 23:45:40.740,109.04325103759766,0
2023-07-13 23:45:40.740,1041.284423828125,1
2023-07-13 23:45:40.707,285.8453369140625,0
2023-07-13 23:45:40.490,1048.4927978515625,1
2023-07-13 23:45:40.487,109.3053741455078,0
2023-07-13 23:45:40.457,285.8453369140625,0
2023-07-13 23:45:40.240,1053.29833984375,1
2023-07-13 23:45:40.237,109.04325103759766,0
2023-07-13 23:45:40.207,285.8453369140625,0
2023-07-13 23:45:39.990,1060.3428955078125,1
2023-07-13 23:45:39.987,109.3053741455078,0
2023-07-13 23:45:39.957,286.10748291015625,0
2023-07-13 23:45:39.740,989.8973388671876,1
2023-07-13 23:45:39.737,109.3053741455078,0
2023-07-13 23:45:39.707,287.6802062988281,0
2023-07-13 23:45:39.483,109.3053741455078,0
2023-07-13 23:45:39.457,287.2870483398437,0
2023-07-13 23:45:39.237,109.3053741455078,0
2023-07-13 23:45:39.207,287.6802062988281,0
2023-07-13 23:45:38.987,109.3053741455078,0
2023-07-13 23:45:38.960,287.6802062988281,0
2023-07-13 23:45:38.733,109.3053741455078,0
2023-07-13 23:45:38.707,287.2870483398437,0
2023-07-13 23:45:38.483,109.04325103759766,0
2023-07-13 23:45:38.460,287.4180908203125,0
2023-07-13 23:45:38.230,109.3053741455078,0
2023-07-13 23:45:38.207,287.9423217773437,0
2023-07-13 23:45:37.980,109.3053741455078,0
2023-07-13 23:45:37.957,287.2870483398437,0
2023-07-13 23:45:37.730,109.04325103759766,0
2023-07-13 23:45:37.707,287.2870483398437,0
2023-07-13 23:45:37.480,109.3053741455078,0
2023-07-13 23:45:37.453,287.15594482421875,0
2023-07-13 23:45:37.230,109.3053741455078,0
2023-07-13 23:45:37.203,287.2870483398437,0
2023-07-13 23:45:36.977,109.3053741455078,0
2023-07-13 23:45:36.957,286.76275634765625,0
2023-07-13 23:45:36.727,109.04325103759766,0
2023-07-13 23:45:36.703,287.2870483398437,0
2023-07-13 23:45:36.477,109.39275360107422,0
2023-07-13 23:45:36.457,286.76275634765625,0
2023-07-13 23:45:36.227,109.04325103759766,0
2023-07-13 23:45:36.203,286.6317138671875,0
2023-07-13 23:45:35.977,109.04325103759766,0
2023-07-13 23:45:35.953,286.6317138671875,0
2023-07-13 23:45:35.727,109.04325103759766,0
2023-07-13 23:45:35.700,286.76275634765625,0
